0,0,0,2,2
1,0,2,9,7
2,0,9,11,2
0,1,20,23,3
1,1,33,36,3
0,2,40,43,3
2,1,36,44,5
3,1,50,150,1
4,1,50,150,1
0,3,60,62,2
1,2,66,68,2
2,2,68,70,2
3,0,11,76,45
0,4,80,82,2
4,0,76,89,11
5,0,89,94,5
6,1,100,300,1
7,1,100,300,1
0,5,100,101,1
1,3,99,106,6
2,3,106,109,3
0,6,120,121,1
1,4,132,135,3
2,4,135,137,2
0,7,140,142,2
3,3,150,250,1
4,3,150,250,1
0,8,160,161,1
3,2,109,163,45
1,5,165,167,2
2,5,167,175,8
4,2,163,176,3
0,9,180,181,1
5,1,176,182,5
6,0,94,184,7
7,0,184,189,5
1,6,198,200,2
0,10,200,201,1
2,6,201,203,2
0,11,220,221,1
1,7,231,233,2
2,7,233,236,3
0,12,240,241,1
3,5,250,350,1
4,5,250,350,1
3,4,203,255,45
4,4,255,258,3
0,13,260,262,2
1,8,264,267,3
2,8,267,272,5
5,2,258,277,9
0,14,280,281,1
6,2,277,283,5
7,2,283,288,5
1,9,297,299,2
0,15,300,301,1
2,9,299,302,2
0,16,320,321,1
1,10,330,332,2
2,10,332,334,2
0,17,340,341,1
3,7,350,450,1
4,7,350,450,1
3,6,302,353,45
4,6,353,356,3
0,18,360,361,1
5,3,356,362,5
1,11,363,365,2
2,11,365,367,2
6,3,362,371,5
7,3,371,378,7
0,19,380,381,1
0,20,400,402,2
1,12,396,403,5
2,12,403,405,2
0,21,420,421,1
1,13,429,431,2
2,13,431,433,2
0,22,440,441,1
3,9,450,550,1
4,9,450,550,1
3,8,405,456,45
0,23,460,462,2
1,14,462,464,2
2,14,464,467,3
4,8,456,473,10
5,4,473,478,5
0,24,480,481,1
6,4,478,484,5
7,4,484,489,5
1,15,495,497,2
2,15,497,499,2
0,25,500,503,3
0,26,520,521,1
1,16,528,530,2
2,16,530,532,2
0,27,540,544,4
3,11,550,650,1
4,11,550,650,1
3,10,503,557,45
0,28,560,561,1
1,17,561,563,2
2,17,563,566,3
4,10,557,569,6
5,5,569,574,5
6,5,574,579,5
0,29,580,582,2
7,5,579,586,5
1,18,594,596,2
2,18,596,600,4
0,30,600,601,1
0,31,620,623,3
1,19,627,629,2
2,19,629,631,2
0,32,640,641,1
3,13,650,750,1
4,13,650,750,1
3,12,601,654,45
4,12,654,659,5
0,33,660,662,2
1,20,662,664,2
2,20,664,668,4
5,6,659,672,5
6,6,672,677,5
0,34,680,681,1
7,6,677,686,8
1,21,693,695,2
2,21,695,700,5
0,35,700,702,2
0,36,720,723,3
1,22,726,728,2
2,22,728,734,6
