1,0,0,11,2
0,0,9,19,2
3,0,2,20,3
2,0,1,26,2
4,0,3,27,3
6,0,5,34,5
0,1,31,37,2
5,0,4,39,5
0,2,44,45,1
1,1,41,47,2
2,1,37,51,3
3,1,52,63,3
0,3,63,64,1
7,0,6,65,9
4,1,53,66,3
1,2,67,72,2
2,2,68,81,4
0,4,81,82,1
0,5,103,104,1
1,3,100,110,2
2,3,101,118,2
0,6,126,127,1
6,1,106,136,5
3,2,111,141,5
5,1,105,142,6
1,4,137,144,2
4,3,150,250,1
0,7,144,151,2
7,1,107,159,7
2,5,165,231,1
0,8,164,172,2
1,5,170,177,2
4,2,104,180,11
2,4,138,182,8
0,9,182,195,4
3,4,200,300,1
0,10,204,205,1
1,6,200,210,2
3,3,154,212,11
2,6,201,217,2
0,11,225,233,2
7,2,207,234,5
6,2,206,240,5
1,7,235,242,2
2,7,236,248,2
0,12,244,250,2
4,5,250,350,1
4,4,217,262,8
0,13,263,264,1
8,0,7,265,50
2,8,267,278,3
0,14,283,284,1
1,8,266,285,5
5,2,205,298,19
3,6,300,400,1
0,15,303,304,1
1,10,330,396,1
2,10,330,396,1
4,6,311,338,4
6,3,305,339,5
0,17,340,380,1
0,16,327,344,3
7,3,306,345,5
5,3,304,349,5
3,7,350,450,1
2,9,299,353,7
1,9,298,356,10
3,5,253,358,21
4,7,359,368,3
0,18,361,369,3
2,11,366,370,2
1,11,365,373,3
0,19,380,385,3
2,12,397,401,2
0,20,401,402,1
1,12,396,414,4
4,8,402,416,3
3,8,408,420,3
6,4,404,426,5
0,21,423,428,2
7,4,405,429,5
1,13,430,435,2
2,13,431,441,3
0,22,441,442,1
9,0,8,451,100
5,4,403,453,12
4,9,451,456,3
0,23,460,461,1
3,9,454,465,7
2,14,463,466,2
1,14,462,467,2
0,24,480,481,1
2,15,495,498,2
1,15,496,499,2
0,25,505,512,2
4,10,501,513,3
6,5,503,522,5
5,5,502,525,5
0,26,522,526,2
7,5,504,527,5
2,16,529,533,2
1,16,528,534,3
3,10,500,536,9
0,27,540,541,1
4,11,550,561,6
0,28,564,569,2
1,17,562,570,3
2,17,563,574,4
3,11,551,575,10
0,29,580,581,1
1,18,595,608,4
0,30,601,609,2
2,18,594,614,5
4,12,603,615,3
0,31,623,624,1
7,6,606,625,5
5,6,604,626,5
1,19,628,633,2
3,12,602,634,6
6,6,605,636,7
2,19,629,637,3
0,32,640,642,2
4,13,650,655,3
3,13,651,656,3
1,20,660,664,2
0,33,662,665,2
2,20,661,670,6
0,34,680,681,1
2,21,693,696,2
1,21,694,697,2
0,35,705,706,1
3,14,700,721,4
5,7,702,722,5
0,36,722,723,1
4,14,701,724,5
7,7,704,725,5
6,7,703,726,5
2,22,726,729,2
1,22,727,730,2
0,37,740,742,2
3,15,751,756,3
4,15,750,762,7
1,23,759,763,2
0,38,763,764,1
2,23,760,766,3
0,39,780,782,2
2,24,792,795,2
1,24,793,796,2
0,40,805,806,1
5,8,802,823,5
0,41,823,824,1
7,8,804,828,5
2,25,828,834,2
6,8,803,836,7
1,25,832,839,2
3,16,800,841,8
4,16,801,844,12
0,42,842,846,3
3,17,851,862,5
0,43,862,863,1
4,17,850,865,6
1,26,859,867,2
2,26,860,868,4
0,44,880,881,1
1,27,892,895,2
2,27,891,899,6
0,45,905,906,1
4,18,901,912,3
6,9,903,921,5
0,46,922,923,1
7,9,904,924,5
3,18,900,928,6
1,28,925,929,2
5,9,902,930,6
2,28,926,931,2
0,47,940,942,2
3,19,951,956,3
4,19,950,957,4
1,29,958,961,2
0,48,962,963,1
2,29,957,965,5
0,49,980,981,1
2,30,990,993,2
1,30,991,994,2
0,50,1006,1007,1
4,20,1001,1014,3
0,51,1024,1025,1
7,10,1004,1026,5
3,20,1000,1029,5
6,10,1003,1030,5
1,31,1026,1031,2
2,31,1027,1034,2
5,10,1002,1036,6
0,52,1040,1041,1
4,21,1051,1058,3
3,21,1050,1061,4
2,32,1058,1066,3
1,32,1064,1068,2
0,53,1062,1070,2
0,54,1080,1081,1
1,33,1089,1093,2
2,33,1090,1099,4
0,55,1100,1101,1
5,11,1102,1128,5
6,11,1103,1130,5
0,56,1125,1133,2
1,34,1133,1140,2
0,57,1144,1145,1
3,23,1150,1250,1
4,23,1150,1250,1
3,22,1106,1153,9
2,34,1128,1154,4
1,35,1157,1163,2
0,58,1163,1164,1
2,35,1158,1167,2
4,22,1101,1168,12
7,11,1104,1170,12
