3,0,0,7,7
1,0,7,8,1
4,0,8,13,5
1,1,20,21,1
1,2,40,41,1
2,0,13,46,31
3,1,50,53,3
1,3,60,61,1
1,4,80,82,2
3,2,100,103,3
1,5,103,104,1
4,1,104,109,5
1,6,120,121,1
1,7,140,142,2
2,1,109,143,31
3,3,150,155,5
1,8,160,161,1
1,9,180,182,2
3,4,200,203,3
1,10,203,204,1
1,11,220,221,1
1,12,240,243,3
4,2,204,246,38
3,5,250,253,3
1,13,260,261,1
1,14,280,283,3
2,2,246,284,31
0,0,46,287,100
3,6,300,304,4
1,15,304,306,2
4,3,306,319,13
1,16,320,322,2
1,17,340,341,1
3,7,350,353,3
2,3,319,356,31
1,18,360,363,3
1,19,380,382,2
3,8,400,406,6
1,20,406,407,1
4,4,407,412,5
1,21,420,424,4
1,22,440,441,1
2,4,412,448,31
3,9,450,453,3
1,23,460,461,1
1,24,480,484,4
3,10,500,505,5
1,25,505,506,1
1,26,520,521,1
4,5,506,529,22
1,27,540,542,2
3,11,550,557,7
1,28,560,563,3
2,5,529,572,31
1,29,580,581,1
3,12,600,603,3
1,30,603,604,1
4,6,604,609,5
1,31,620,622,2
1,32,640,641,1
2,6,609,643,31
3,13,650,653,3
1,33,660,662,2
1,34,680,681,1
3,14,700,705,5
1,35,705,706,1
4,7,706,713,7
1,36,720,721,1
1,37,740,741,1
2,7,713,746,31
3,15,750,753,3
1,38,760,761,1
1,39,780,781,1
3,16,800,803,3
1,40,803,804,1
1,41,820,823,3
4,8,804,834,27
1,42,840,842,2
3,17,850,853,3
1,43,860,864,4
2,8,834,874,31
1,44,880,882,2
3,18,900,903,3
1,45,903,904,1
4,9,904,909,5
1,46,920,921,1
1,47,940,941,1
2,9,909,942,31
3,19,950,953,3
1,48,960,961,1
1,49,980,981,1
3,20,1000,1003,3
1,50,1003,1004,1
1,51,1020,1021,1
4,10,1004,1024,19
1,52,1040,1041,1
3,21,1050,1053,3
2,10,1024,1059,31
1,53,1060,1063,3
1,54,1080,1081,1
3,22,1100,1103,3
1,55,1103,1104,1
1,56,1120,1123,3
4,11,1104,1125,18
1,57,1140,1141,1
3,23,1150,1153,3
2,11,1125,1160,31
1,58,1160,1161,1
1,59,1180,1183,3
3,24,1200,1203,3
1,60,1203,1204,1
1,61,1220,1221,1
4,12,1204,1222,17
1,62,1240,1243,3
3,25,1250,1253,3
2,12,1222,1259,31
1,63,1260,1265,5
1,64,1280,1283,3
3,26,1300,1303,3
1,65,1303,1304,1
4,13,1304,1320,16
1,66,1320,1321,1
1,67,1340,1343,3
3,27,1350,1353,3
2,13,1321,1358,31
1,68,1360,1362,2
1,69,1380,1381,1
3,28,1400,1408,8
1,70,1408,1410,2
4,14,1410,1415,5
1,71,1420,1421,1
1,72,1440,1441,1
2,14,1415,1448,31
3,29,1450,1453,3
1,73,1460,1461,1
1,74,1480,1482,2
3,30,1500,1503,3
1,75,1503,1504,1
4,15,1504,1509,5
1,76,1520,1521,1
1,77,1540,1543,3
2,15,1509,1544,31
3,31,1550,1553,3
1,78,1560,1561,1
1,79,1580,1581,1
3,32,1600,1603,3
1,80,1603,1606,3
1,81,1620,1621,1
4,16,1606,1629,22
1,82,1640,1641,1
3,33,1650,1653,3
1,83,1660,1661,1
2,16,1629,1665,31
1,84,1680,1681,1
3,34,1700,1703,3
1,85,1703,1704,1
4,17,1704,1709,5
1,86,1720,1722,2
1,87,1740,1741,1
2,17,1709,1743,31
3,35,1750,1759,9
1,88,1760,1761,1
1,89,1780,1781,1
3,36,1800,1808,8
1,90,1808,1811,3
4,18,1811,1816,5
1,91,1820,1821,1
1,92,1840,1842,2
2,18,1816,1850,31
3,37,1850,1853,3
1,93,1860,1862,2
1,94,1880,1881,1
3,38,1900,1903,3
1,95,1903,1904,1
4,19,1904,1909,5
1,96,1920,1921,1
1,97,1940,1941,1
2,19,1909,1942,31
3,39,1950,1953,3
1,98,1960,1962,2
1,99,1980,1984,4
3,40,2000,2003,3
1,100,2003,2004,1
1,101,2020,2021,1
4,20,2004,2033,28
1,102,2040,2043,3
3,41,2050,2053,3
1,103,2060,2062,2
2,20,2033,2072,31
1,104,2080,2081,1
3,42,2100,2103,3
1,105,2103,2105,2
4,21,2105,2110,5
1,106,2120,2122,2
1,107,2140,2141,1
2,21,2110,2144,31
3,43,2150,2153,3
1,108,2160,2161,1
1,109,2180,2181,1
3,44,2200,2203,3
1,110,2203,2204,1
4,22,2204,2209,5
1,111,2220,2221,1
1,112,2240,2241,1
2,22,2209,2242,31
3,45,2250,2253,3
1,113,2260,2261,1
0,1,2072,2268,100
1,114,2280,2281,1
3,46,2300,2303,3
1,115,2303,2304,1
4,23,2304,2316,12
1,116,2320,2322,2
1,117,2340,2341,1
2,23,2316,2350,31
3,47,2350,2353,3
1,118,2360,2362,2
1,119,2380,2381,1
3,48,2400,2403,3
1,120,2403,2405,2
4,24,2405,2414,9
1,121,2420,2421,1
1,122,2440,2442,2
2,24,2414,2448,31
3,49,2450,2453,3
1,123,2460,2461,1
1,124,2480,2482,2
3,50,2500,2503,3
1,125,2503,2505,2
4,25,2505,2517,12
1,126,2520,2521,1
1,127,2540,2542,2
3,51,2550,2554,4
2,25,2517,2555,31
1,128,2560,2561,1
1,129,2580,2581,1
3,52,2600,2603,3
1,130,2603,2604,1
4,26,2604,2610,6
1,131,2620,2621,1
1,132,2640,2641,1
2,26,2610,2643,31
3,53,2650,2653,3
1,133,2660,2661,1
1,134,2680,2681,1
3,54,2700,2703,3
1,135,2703,2704,1
1,136,2720,2721,1
4,27,2704,2727,22
1,137,2740,2741,1
