3,0,0,10,10
1,0,10,15,5
2,1,20,60,1
1,1,33,35,2
2,2,40,80,1
3,1,50,56,6
2,3,60,100,1
1,2,66,68,2
4,0,15,77,52
2,4,80,120,1
2,5,100,140,1
3,2,100,105,5
1,3,99,106,2
2,6,120,160,1
1,4,132,134,2
2,7,140,180,1
3,3,150,155,5
2,8,160,200,1
4,1,106,165,52
1,5,165,171,6
2,9,180,220,1
1,6,198,200,2
2,10,200,240,1
3,4,200,205,5
2,11,220,260,1
1,7,231,233,2
2,12,240,280,1
3,5,250,253,3
2,13,260,300,1
4,2,205,262,52
0,0,77,263,50
2,0,263,264,1
1,8,264,266,2
2,14,280,281,1
1,9,297,299,2
3,6,300,303,3
2,16,320,360,1
1,10,330,332,2
2,17,340,380,1
3,7,350,354,4
2,18,360,400,1
4,3,303,361,52
2,15,361,362,1
1,11,363,367,4
2,19,380,381,1
1,12,396,399,3
3,8,400,403,3
2,21,420,460,1
1,13,429,431,2
2,22,440,480,1
3,9,450,453,3
4,4,403,460,52
2,23,460,500,1
2,20,460,461,1
1,14,462,465,3
2,24,480,483,3
1,15,495,497,2
3,10,500,506,6
2,26,520,560,1
1,16,528,530,2
2,27,540,580,1
3,11,550,553,3
2,28,560,600,1
1,17,561,563,2
4,5,506,565,52
2,25,565,566,1
2,29,580,581,1
1,18,594,596,2
3,12,600,603,3
2,31,620,660,1
1,19,627,629,2
2,32,640,680,1
3,13,650,653,3
4,6,603,660,52
2,33,660,700,1
1,20,660,662,2
2,30,662,665,3
2,34,680,681,1
1,21,693,695,2
3,14,700,704,4
2,36,720,760,1
1,22,726,730,4
2,37,740,780,1
3,15,750,753,3
2,38,760,800,1
1,23,759,762,3
4,7,704,766,52
2,35,766,767,1
2,39,780,781,1
1,24,792,794,2
3,16,800,803,3
2,41,820,860,1
1,25,825,827,2
2,42,840,880,1
2,43,860,900,1
3,17,850,863,13
1,26,863,865,2
4,8,803,872,52
2,40,872,873,1
2,44,880,881,1
1,27,891,893,2
