2,0,1,2,1
3,0,5,14,3
1,0,0,19,6
4,0,2,21,5
2,1,22,29,4
1,1,33,36,2
2,2,40,41,1
3,1,50,55,3
2,3,60,61,1
1,2,66,77,6
2,4,80,81,1
0,0,3,83,50
2,5,100,101,1
1,3,99,109,4
3,2,103,111,3
4,1,101,112,5
2,6,120,121,1
1,4,132,134,2
2,7,140,141,1
3,3,150,157,7
2,8,160,161,1
1,5,165,167,2
2,9,180,181,1
2,10,200,205,2
3,4,201,211,3
4,2,202,215,5
1,6,198,216,8
2,11,220,221,1
1,7,231,233,2
2,12,240,241,1
3,5,250,253,3
2,13,260,261,1
1,8,264,266,2
2,14,280,281,1
2,15,300,301,1
1,9,297,306,5
3,6,303,310,3
4,3,301,311,5
2,16,320,323,3
1,10,330,332,2
2,17,340,341,1
3,7,350,355,5
2,18,360,361,1
1,11,363,365,2
2,19,380,381,1
1,12,396,398,2
2,20,402,403,1
4,4,401,410,5
3,8,400,411,5
2,21,420,421,1
1,13,429,431,2
2,22,440,441,1
3,9,450,456,6
2,23,460,464,3
1,14,462,465,2
2,24,480,481,1
1,15,495,497,2
2,25,502,506,2
4,5,501,511,5
3,10,500,512,5
2,26,520,521,1
1,16,528,531,3
2,27,540,541,1
3,11,550,553,3
2,28,560,563,2
1,17,561,564,2
2,29,580,581,1
1,18,594,599,5
2,30,602,606,2
3,12,600,608,3
4,6,601,610,5
2,31,620,621,1
1,19,627,629,2
2,32,640,641,1
3,13,650,653,3
2,33,660,665,3
1,20,661,666,3
2,34,680,681,1
1,21,693,699,6
2,35,702,703,1
4,7,701,710,5
3,14,700,713,7
2,36,720,721,1
1,22,726,728,2
2,37,740,741,1
3,15,750,753,3
2,38,760,761,1
1,23,759,765,5
2,39,780,781,1
1,24,792,794,2
2,40,802,803,1
4,8,801,810,5
3,16,800,811,5
2,41,820,821,1
1,25,825,829,4
2,42,840,841,1
3,17,850,857,7
1,26,858,860,2
2,43,860,861,1
2,44,880,881,1
1,27,891,893,2
2,45,902,903,1
3,18,900,911,5
2,46,920,921,1
1,28,924,929,3
4,9,901,942,31
2,47,940,948,7
3,19,950,953,3
1,29,957,959,2
2,48,960,961,1
2,49,980,981,1
1,30,990,992,2
2,50,1000,1001,1
3,20,1003,1010,3
2,51,1021,1022,1
1,31,1024,1028,2
4,10,1001,1039,16
2,52,1040,1041,1
