2,0,0,1,1
1,0,1,4,3
3,0,4,8,4
4,0,8,13,5
2,1,20,21,1
1,1,33,36,3
2,2,40,42,2
3,1,50,53,3
2,3,60,62,2
1,2,66,69,3
0,0,13,77,50
2,4,80,81,1
2,5,100,101,1
1,3,99,103,3
3,2,103,106,3
4,1,106,111,5
2,6,120,121,1
1,4,132,135,3
2,7,140,141,1
3,3,150,153,3
2,8,160,161,1
1,5,165,168,3
2,9,180,181,1
2,10,200,201,1
1,6,198,202,3
3,4,202,205,3
4,2,205,210,5
2,11,220,221,1
1,7,231,234,3
2,12,240,242,2
3,5,250,253,3
2,13,260,261,1
1,8,264,267,3
2,14,280,282,2
1,9,297,300,3
2,15,300,302,2
3,6,302,308,6
4,3,308,313,5
2,16,320,321,1
1,10,330,333,3
2,17,340,341,1
3,7,350,355,5
2,18,360,362,2
1,11,363,366,3
2,19,380,381,1
1,12,396,399,3
2,20,400,404,4
3,8,404,416,12
2,21,420,421,1
4,4,416,425,8
1,13,429,432,3
2,22,440,441,1
3,9,450,454,4
2,23,460,461,1
1,14,462,465,3
2,24,480,481,1
1,15,495,498,3
2,25,500,501,1
3,10,501,509,8
4,5,509,516,7
2,26,520,521,1
1,16,528,531,3
2,27,540,541,1
3,11,550,556,6
2,28,560,561,1
1,17,561,564,3
2,29,580,581,1
1,18,594,597,3
2,30,600,601,1
3,12,601,604,3
4,6,604,615,11
2,31,620,621,1
1,19,627,630,3
2,32,640,645,5
3,13,650,657,7
2,33,660,661,1
1,20,661,664,3
2,34,680,681,1
1,21,693,696,3
2,35,700,701,1
3,14,701,704,3
4,7,704,709,5
2,36,720,721,1
1,22,726,729,3
2,37,740,742,2
3,15,750,753,3
2,38,760,762,2
1,23,759,764,3
2,39,780,781,1
1,24,792,795,3
2,40,800,801,1
3,16,801,804,3
4,8,804,809,5
2,41,820,822,2
1,25,825,828,3
2,42,840,841,1
3,17,850,854,4
2,43,860,862,2
1,26,858,863,3
2,44,880,881,1
1,27,891,894,3
2,45,900,901,1
3,18,901,904,3
4,9,904,909,5
2,46,920,921,1
1,28,924,927,3
2,47,940,941,1
3,19,950,956,6
1,29,957,960,3
2,48,960,965,5
2,49,980,982,2
1,30,990,993,3
2,50,1000,1001,1
3,20,1001,1004,3
4,10,1004,1009,5
2,51,1020,1021,1
1,31,1023,1026,3
2,52,1040,1042,2
3,21,1050,1053,3
1,32,1056,1059,3
2,53,1060,1061,1
0,1,1009,1072,50
2,54,1080,1085,5
1,33,1089,1092,3
2,55,1100,1101,1
3,22,1101,1104,3
4,11,1104,1109,5
2,56,1120,1121,1
1,34,1122,1125,3
2,57,1140,1141,1
3,23,1150,1153,3
1,35,1155,1158,3
2,58,1160,1161,1
2,59,1180,1181,1
1,36,1188,1191,3
2,60,1200,1201,1
3,24,1201,1213,12
4,12,1213,1218,5
2,61,1220,1223,3
1,37,1223,1226,3
2,62,1240,1241,1
3,25,1250,1253,3
1,38,1254,1257,3
2,63,1260,1261,1
2,64,1280,1281,1
1,39,1287,1290,3
2,65,1300,1301,1
3,26,1301,1304,3
4,13,1304,1309,5
2,66,1320,1321,1
1,40,1321,1324,3
2,67,1340,1341,1
1,41,1353,1356,3
3,27,1350,1359,6
2,68,1360,1361,1
2,69,1380,1381,1
1,42,1386,1389,3
2,70,1400,1401,1
3,28,1401,1408,7
4,14,1408,1413,5
2,71,1420,1421,1
1,43,1419,1423,3
2,72,1440,1441,1
1,44,1452,1455,3
3,29,1450,1456,3
2,73,1460,1462,2
2,74,1480,1481,1
1,45,1485,1488,3
2,75,1500,1501,1
3,30,1501,1504,3
4,15,1504,1513,9
2,76,1520,1521,1
1,46,1518,1522,3
2,77,1540,1541,1
1,47,1551,1554,3
3,31,1550,1556,3
2,78,1560,1561,1
2,79,1580,1581,1
1,48,1584,1587,3
2,80,1600,1601,1
3,32,1601,1604,3
4,16,1604,1609,5
1,49,1617,1620,3
2,81,1620,1621,1
2,82,1640,1641,1
1,50,1650,1653,3
3,33,1653,1656,3
2,83,1660,1661,1
2,84,1680,1681,1
1,51,1683,1686,3
2,85,1700,1701,1
3,34,1701,1704,3
4,17,1704,1709,5
1,52,1716,1719,3
2,86,1720,1721,1
2,87,1740,1741,1
1,53,1749,1752,3
3,35,1752,1755,3
2,88,1760,1763,3
2,89,1780,1781,1
1,54,1782,1785,3
2,90,1800,1801,1
3,36,1801,1804,3
1,55,1815,1818,3
2,91,1820,1821,1
4,18,1804,1824,16
2,92,1840,1841,1
1,56,1848,1851,3
3,37,1851,1857,6
2,93,1860,1861,1
2,94,1880,1881,1
1,57,1881,1884,3
2,95,1900,1901,1
3,38,1901,1905,4
4,19,1905,1910,5
