3,0,0,1,1
2,0,1,4,3
3,1,20,22,2
3,2,40,43,3
2,1,50,53,3
3,3,60,62,2
3,4,80,81,1
3,5,100,101,1
2,2,101,104,3
3,6,120,121,1
3,7,140,141,1
2,3,150,153,3
3,8,160,161,1
3,9,180,188,8
3,10,200,201,1
2,4,201,212,11
3,11,220,222,2
3,12,240,245,5
2,5,250,253,3
3,13,260,261,1
3,14,280,283,3
3,15,300,301,1
2,6,301,304,3
3,16,320,321,1
3,17,340,341,1
2,7,350,353,3
3,18,360,361,1
3,19,380,381,1
3,20,400,404,4
2,8,404,407,3
3,21,420,423,3
3,22,440,444,4
2,9,450,453,3
3,23,460,461,1
3,24,480,481,1
3,25,500,501,1
2,10,501,504,3
3,26,520,521,1
3,27,540,541,1
2,11,550,557,7
3,28,560,561,1
3,29,580,581,1
3,30,600,601,1
2,12,601,604,3
3,31,620,626,6
3,32,640,641,1
2,13,650,653,3
3,33,660,661,1
3,34,680,681,1
3,35,700,701,1
2,14,701,709,8
3,36,720,721,1
3,37,740,742,2
2,15,750,755,5
3,38,760,761,1
3,39,780,784,4
3,40,800,802,2
2,16,802,805,3
3,41,820,824,4
3,42,840,841,1
2,17,850,857,7
3,43,860,863,3
3,44,880,881,1
3,45,900,901,1
2,18,901,919,18
3,46,920,921,1
3,47,940,941,1
2,19,950,953,3
3,48,960,961,1
3,49,980,985,5
3,50,1000,1002,2
2,20,1002,1005,3
3,51,1020,1021,1
3,52,1040,1041,1
2,21,1050,1056,6
3,53,1060,1061,1
3,54,1080,1086,6
3,55,1100,1101,1
2,22,1101,1111,10
3,56,1120,1121,1
3,57,1140,1141,1
2,23,1150,1158,8
3,58,1160,1161,1
3,59,1180,1181,1
3,60,1200,1201,1
2,24,1201,1211,10
3,61,1220,1221,1
3,62,1240,1246,6
3,63,1260,1263,3
3,64,1280,1282,2
2,25,1250,1285,30
3,65,1300,1301,1
2,26,1301,1304,3
3,66,1320,1321,1
3,67,1340,1341,1
2,27,1350,1353,3
3,68,1360,1361,1
3,69,1380,1381,1
3,70,1400,1401,1
2,28,1401,1404,3
3,71,1420,1421,1
3,72,1440,1441,1
2,29,1450,1453,3
3,73,1460,1461,1
3,74,1480,1481,1
3,75,1500,1501,1
2,30,1501,1504,3
3,76,1520,1521,1
3,77,1540,1552,12
2,31,1552,1557,5
3,78,1560,1563,3
3,79,1580,1581,1
3,80,1600,1602,2
2,32,1602,1605,3
3,81,1620,1621,1
3,82,1640,1655,15
3,83,1660,1661,1
2,33,1655,1665,9
3,84,1680,1681,1
3,85,1700,1703,3
2,34,1703,1706,3
